Pseudochromis fuscus	Chromis chromis	Parablennius parvicornis	Anabas testudineus	Helostoma temminckii	Selene dorsalis	Antennarius striatus	Spondyliosoma cantharus	Symphodus melops	Chaenocephalus aceratus	Sebastes norvegicus	Myoxocephalus scorpius	Perca fluviatilis	Lesueurigobius cf. sanzoi	Thunnus albacares	Chatrabus melanurus	Carapus acus	Lamprogrammus exutus	Brotula barbata	Acanthochaenus luetkenii	Rondeletia loricata	Beryx splendens	Neoniphon sammara	Holocentrus rufus	Myripristis jacobus	Monocentris japonica	Lampris guttauts	Regalecus glesne	Gadus morhua	Theragra chalcogramma	Boreogadus saida	Arctogadus glacialis	Merlangius merlangus	Melanogrammus aeglefinus	Pollachius virens	Gadiculus argenteus	Trisopterus minutus	Brosme brosme	Molva molva	Lota lota	Phycis phycis	Phycis blennoides	Malacocephalus occidentalis	Macrourus berglax	Bathygadus melanobranchus	Laemonema laureysi	Mora moro	Trachyrincus murrayi	Trachyrincus scabrus	Muraenolepis marmoratus	Melanonus zugmayeri	Merluccius capensis	Merluccius merluccius	Merluccius polli	Bregmaceros cantori	Stylephorus chordatus	Cyttopsis roseus	Zeus faber	Typhlichthys subterraneus	Percopsis transmontana	Polymixia japonica	Benthosema glaciale	Guentherus altivela	Parasudis fraserbrunneri	Borostomias antarcticus	Osmerus eperlanus
3.02022890141824	2.46732207164125	0.977451317902696	4.18158773526775	5.93867177213949	1.83960728550724	1.82816210848532	7.45893589765867	2.53645713883982	1.75349350435617	3.96751662876777	0.659802204331832	4.29944814308449	1.54807306813243	6.22756264593808	1.10586686598056	0.824814286812964	0.970935461620458	0.853643581185379	1.33719499575995	1.03605472762827	1.09335844129628	1.06909153122159	1.79437907664054	1.35605567994495	1.36808423703547	1.1106191084299	1.03999614121584	6.44361324405916	9.63947868728645	4.74554404006169	4.01454487584976	3.86670063508765	3.577687108226	3.4168807336505	0.327491878110541	1.28534115741042	1.21082658566915	2.0061062533475	1.52141366423199	1.45109509151012	4.06627512434741	0.999503008067096	3.16089786339266	1.25122073270954	1.49111022409302	1.03043719407773	1.16167046736696	1.25784713970616	1.4175438416429	1.21586856507101	1.10162897584529	1.54609338436932	1.41825698438255	2.99281009554743	2.14722337252979	1.27779820737476	1.4062770028293	1.08048004145475	1.26047847370159	1.10707464691093	3.22833844258488	1.52853640071928	1.87157123097846	1.86208023950669	4.05988480212184
3.0403396190097	2.4234418544615	1.01275206052051	4.17493551452963	6.0197672361822	1.85920055402248	1.74772409323168	7.62987480284168	2.41444926269436	1.76019455361203	3.81100049502522	0.667597315233887	4.30905019668729	1.7806362029738	6.05337755954627	1.11573018364652	0.816553971489041	1.01231396283276	0.855981183486826	1.30839373608541	1.00875502774974	1.13594401607647	1.08519669005653	1.79607859650947	1.38170946121126	1.36301698244415	1.06827268585666	1.02947327573786	6.43006160593801	9.74544785826734	4.83060607303698	3.66259281226495	3.88041273220548	3.49233460111294	3.5441141035737	0.345867054775313	1.29315957453767	1.26366392810764	1.98287275747878	1.46164204118362	1.42686558177305	4.1925516943501	0.978674542254976	2.87958401271994	1.23416551156487	1.4676911426158	1.03528704203952	1.16707510849618	1.23344448598595	1.38647188704313	1.2393132053458	1.13341045003343	1.51565012355324	1.56579444522896	2.69360951051578	2.24428197489184	1.28980433214816	1.48976084629551	1.04553146189046	1.26150199686951	1.0824668757568	3.33332718697301	1.64900564182359	2.08124409595337	2.51737185434551	3.99095985388526
2.91976739722924	2.44041637014105	0.986027989772138	4.16556828994658	5.92223111652509	1.8559712794895	1.85549406043828	7.71000477021654	2.48474088092009	1.75293262861134	3.70662287719831	0.669313879885495	4.29292233772321	1.81098479416214	6.28501131501587	1.11994355499274	0.800465321952659	1.02268982420066	0.857292534462077	1.40710631950208	1.0372378593382	1.1063164186115	1.05894952144148	1.78738344430121	1.4250371838059	1.33968236565998	1.07466478635552	1.05388888722141	6.42380281775684	9.69589594324463	4.87768584598794	3.69574896025306	3.86124208028246	3.37470426277476	3.4201101451168	0.344735588481642	1.29456508951776	1.23024512756338	1.95337294803746	1.51536945789952	1.41711994849307	4.05537499743895	0.944284802449768	2.9390421704335	1.24649495187401	1.5372255473044	1.01097525040516	1.17589519889534	1.21998876497003	1.42461742305971	1.22485567488299	1.07823205329209	1.56033173451879	1.49400795407631	2.76993277280417	2.18642085606096	1.24417856070758	1.5209341484863	1.0603504619229	1.23551913442963	1.08310668885494	3.56363830235678	1.62990190380969	2.18107176018906	2.01724913357753	4.08926154687732
3.02647736467048	2.3866163185256	0.965274283954315	4.18560362281557	6.09452476005452	1.88958748851756	1.92461133942635	7.59688891959219	2.67727619988349	1.76063077162356	3.91521365253187	0.649035956198031	4.3175207299962	1.72324621428492	6.33536312745039	1.11328424429127	0.859102496163377	0.998554439011424	0.852093297627431	1.35543944916269	1.00373994570605	1.11016561005554	1.05351948181546	1.79678888337114	1.41476581014394	1.38427341891342	1.05772518292568	1.02547611779511	6.48166051811705	9.85825626361355	4.87080535692354	3.83508194905854	3.87006765418665	3.38323401847522	3.33639959926561	0.346120564081599	1.2837302198711	1.21240686116586	2.01618201237236	1.46813092492463	1.39783542143712	3.98423904862951	1.00673794889827	3.12388672262793	1.25690874525781	1.48350687313782	1.0126449704991	1.15656933056373	1.23957991469246	1.40112794569278	1.2051602431593	1.11814696116829	1.52633276282894	1.49787077645255	3.22057233928304	2.22653621771562	1.25611122709433	1.4651388736548	1.1017142740918	1.2316770833602	1.14426010021846	3.35858609407342	1.55873199250658	1.94703345872628	2.35554435249745	3.9234638667657
2.94419262875526	2.37826474357295	0.975858751217438	4.09627605759224	5.99045772623741	1.80997101358294	1.84922535785257	7.59168946546399	2.47029219107675	1.74098198451867	3.74678396527894	0.662116721854776	4.19632422993378	1.77130286484796	6.27407326597997	1.10805995882399	0.799362269583608	1.01951478472711	0.84386976026289	1.27671208493721	0.984685075878177	1.12059484874453	1.05049468746118	1.78334326837789	1.45084267116236	1.30338825575923	1.08128178507999	1.02021671378439	6.56386172739332	9.44087927489769	4.79569213857092	4.00415402029895	3.8302595975716	3.44419728351407	3.40445092456835	0.3362534147268	1.31172574575269	1.19938489209805	2.05567336488479	1.39529411620608	1.40412806523083	4.02910422607072	1.01670680472507	2.94627274945058	1.26606435158739	1.5324630017942	1.02241627538892	1.15558104465964	1.20850531880793	1.40823205093726	1.22071230969273	1.11806244480705	1.5274839289257	1.42657920013686	2.90059601099494	2.27772996178154	1.27351271219725	1.49706363543763	1.08798286756925	1.23076040818232	1.08858196424832	3.41828551556289	1.5830254595554	1.99385704765376	2.37916581109167	4.00040170833772
2.94663974730144	2.40563426384148	0.955131114235608	4.22060720022912	5.98236155743162	1.85287254315315	1.73256049664706	7.71480801932179	2.40941369112645	1.72936022956591	3.81509916207272	0.663746334057602	4.17322813090134	1.72780076202932	6.31716841381749	1.10584183484405	0.838012579365052	1.02928522591185	0.874085409528669	1.35285385847498	1.01254728857015	1.12473329250109	1.08013561894688	1.80466169026446	1.41718107339094	1.3151627056695	1.0557898609118	1.0555693142301	6.69043933432283	9.33403257769016	4.68221586284513	3.83038825159929	3.79273680072635	3.37988811172354	3.4370212316048	0.339075464496144	1.30072425122458	1.20191620263008	1.97144545279615	1.43985573190615	1.4328885403977	4.08025110595727	0.953965181203358	3.03672649798153	1.25480359394072	1.49314710480158	1.00787114815936	1.1881861002402	1.24512427546257	1.4519840719889	1.24949235749069	1.11288081105401	1.56741937586242	1.51752121819281	2.36793266269313	2.18776375445508	1.29270337939128	1.48074657266771	1.04708633373956	1.26729214970086	1.09215398177424	3.40374518081284	1.68419547294884	2.06121644325665	2.41192442320323	4.03956712598174
2.89337559619933	2.33701078454994	0.955514123023277	4.08702669242336	6.0538485101768	1.81983186861849	1.82643015771647	7.7471235820738	2.50249202445261	1.74854741774668	3.96164914131782	0.647548166400188	4.31384163340817	1.59999139783958	6.53679007846066	1.11619309982672	0.831121683201645	1.05489524543405	0.854854349791769	1.33571321350253	1.02769897922224	1.14668712777468	1.07258084142537	1.81708014859165	1.3777778146902	1.36345770439406	1.10325121758538	1.0346194698034	6.37743284190998	9.56107054950192	4.98911253794962	3.73827160198663	3.92064233496974	3.43071034468937	3.48382395865379	0.342847373368708	1.29981876595963	1.21470959111321	1.98649662151651	1.45759553666637	1.41799619406469	4.0336254966054	0.945820019558296	3.05731640325887	1.25883389145594	1.4633822843493	1.00768303740067	1.17006140798537	1.22565025463343	1.41984126643767	1.22053326436669	1.07330816940114	1.57285073373319	1.50179442515244	4.24656759243993	2.30607354706872	1.31723510252242	1.39710289047097	1.0259412500201	1.25346635698201	1.09446322525913	3.22736996809977	1.60203350327991	1.92217568559422	2.21192156953346	3.98241122316827
2.90089583955832	2.44087482015714	0.965155234833945	4.15470267980218	6.04837163456291	1.86320202189488	1.8181851061843	7.48262326567234	2.47725971098563	1.76851281414608	3.67654631778786	0.654149707541233	4.43417114982836	1.71327775402648	6.22529881656982	1.12357235928209	0.813351201983988	0.963414245632593	0.865080671285466	1.31563045555429	1.02815556423087	1.1310028117465	1.06089985563615	1.76700662135024	1.45800898172083	1.33488072116235	1.11450399170955	1.01987417657306	6.42550707686093	9.91505736400907	4.82000695103673	3.67701150447352	3.91235165567968	3.44248451226248	3.45094235901778	0.342128240112471	1.27876065922026	1.23196395780598	1.97273708572848	1.46659759950458	1.42242649157477	4.07999439535279	0.92357540523109	2.95927046740564	1.24543048824033	1.49511248611521	1.01093025803054	1.16326494427906	1.20656739625392	1.4338156434131	1.20373943910872	1.15191558212342	1.60360288279706	1.42135889961828	2.5768387478325	2.21317047358083	1.29121390067237	1.53587890944424	1.04571747316924	1.25070921098442	1.08917513864848	3.32332387942731	1.59602308705307	1.92118287111312	2.34819381364645	3.88189347250163
3.08465286251612	2.44820979506408	0.97394520396931	4.1834324933505	5.99339564336428	1.90103380645179	1.77908909243183	7.53753029104658	2.62101752968222	1.74303815397224	3.91842666400173	0.657821007390957	4.25752305568881	1.86551589949052	6.22526441211663	1.11883789898022	0.832800514851888	1.05321188099498	0.835740037933767	1.3134245204401	1.01988973578875	1.12362373775703	1.06751494962568	1.79749763071261	1.38395546200613	1.34444170769307	1.07819950181918	1.05865115642138	6.57614892056866	9.88204094531582	4.95590076685154	3.72007949133011	3.75301922813461	3.49131096075107	3.44075076425625	0.336041481524143	1.29572702388223	1.23199369956424	1.96364246134632	1.46236760474891	1.44997116786583	4.11866107613697	0.976124522072133	2.91786088994717	1.27393647686275	1.48781877295815	1.0070311458217	1.16412252069173	1.22601949845238	1.43695112542187	1.20209404694698	1.06590049432753	1.53817838470117	1.42479885460875	2.38568515785363	2.22228373298694	1.30770911901615	1.49350792373401	1.04582938262489	1.25338637867793	1.10007622491522	3.33135912550472	1.59157052782397	2.17542747651413	2.56577108072185	4.0546384320009
3.00324401934218	2.34411727178829	0.969685194390856	4.20953106130782	6.12343200519278	1.83320686860122	1.80289271892557	7.88531170031636	2.42795953664077	1.75230131439697	3.95262193681708	0.667029286255412	4.17575790594943	1.69853549823671	6.45158345541563	1.15501848141526	0.857620308224014	0.997720006846606	0.861631554784549	1.31272103407045	1.00528194786811	1.11708753980434	1.05141962003663	1.83194068284159	1.38841247274264	1.38293774391203	1.0939411972843	1.03342446340876	6.60314598794961	9.68488761377088	4.8708659246565	3.7968886387946	3.84909714354178	3.42996256099123	3.4378111776282	0.341434166279318	1.29397366859799	1.25238244467642	1.96243596617843	1.48326483912869	1.41588908677947	4.04685608869591	1.00039466669651	2.79955034419115	1.22817066216013	1.49139316130252	1.0030760926529	1.15747203822414	1.23009790516287	1.44033899916258	1.18143821732851	1.18318986589103	1.61547662697105	1.55879895461097	2.92172447827867	2.2452952996342	1.31474514596009	1.41432405260674	1.02837953499278	1.23754468121175	1.09449203699865	3.44396417463782	1.65728723474756	2.05684324454606	2.79646804463947	4.01251976772995
2.96738893633134	2.22304394680315	0.961377057701377	4.1131498189679	5.92159372574009	1.93525272857191	1.81421846883155	7.73874936931823	2.49511700078746	1.75106119280432	3.87938003478221	0.657412100210751	4.2005811813134	1.82399200062125	6.16689390011874	1.1074163045384	0.820598901472703	0.999992805645181	0.865485009651673	1.30742262228684	1.02113291586454	1.10249111659826	1.08243786424523	1.83889911045067	1.41937111237419	1.35615908462682	1.1068302059246	1.03455907110967	6.35630580127055	10.0883919971842	4.9326553356053	3.50480690122384	3.90715166510683	3.50161287295186	3.4558846719184	0.342354176140667	1.27573831888928	1.21639568681169	1.97633191669322	1.4809798028795	1.40022247002546	4.11405903485843	0.967933067341587	2.94233341715682	1.23613795611643	1.47389905502118	1.01407747025161	1.13728088267998	1.21029925896388	1.38102480492513	1.228410205009	1.06028544749667	1.50466914731514	1.36498098418938	2.86709308772353	2.21873637870079	1.26024008890322	1.4550505628605	1.05861122455302	1.27055058497691	1.06208909869389	3.30310576290257	1.59515102311842	2.01370382675155	2.05648216074463	4.27450981536823
2.92297528533131	2.44114798344979	0.932003848068449	4.10180613688908	5.98188790225562	1.84981180850354	1.95309156287887	7.50834348619683	2.52972521354776	1.75768339540834	3.67157219118129	0.653686639291034	4.26394785669962	1.69196052796076	6.1451728598022	1.12157395656065	0.812864319781116	1.02111447530288	0.859564469951741	1.31535634955985	1.03687437595251	1.07762021687909	1.08520054985605	1.83735712557622	1.44807142464961	1.36281182769375	1.0736935765811	1.02657957209171	6.41544476643135	9.76623101882431	5.02819198018659	3.72583520745627	3.83218208500051	3.39294049151081	3.49900521376318	0.339846775386328	1.27711648223133	1.2346075200994	1.97646465240435	1.48659330343456	1.39812199141323	4.10566966559169	0.952936552717841	3.06559323240556	1.25511205248893	1.47548581194454	0.992645417616586	1.17683678418624	1.25475327379535	1.42195777994234	1.22317459058799	1.11175282963117	1.57525163265731	1.51928600580181	2.8418607338186	2.34515768619543	1.33331369794979	1.43280613569094	1.06781275468082	1.25443020551721	1.07489602909069	3.20613515787142	1.57315911445794	2.02279244084993	2.13147000690039	4.15652828960845
2.92804427104422	2.41199036150268	0.966145473670766	4.19118904182199	6.11475634598697	1.87523571985489	1.81777192566552	7.53653249573437	2.56024362398874	1.73939138416242	4.02925975884154	0.648945767455401	4.21872025515066	1.88114211402845	6.30324037733631	1.12473979268788	0.82150983131007	1.00803037608149	0.854362125354115	1.29602600574445	0.995435816816912	1.09059048366578	1.05702644782718	1.79184624326117	1.41205891182159	1.35701141522682	1.07631916249609	1.0238984810884	6.45863109538149	9.80247479423829	4.91206240535916	3.47191179676071	3.88934173854331	3.40025361619365	3.40635019098451	0.339703723946357	1.29156257642499	1.23976425133643	1.9977744680454	1.45167158270318	1.45493965524738	4.17188452710695	0.976444766468433	3.06316607251374	1.24867917822119	1.48679214092796	0.996377551960267	1.1455135422373	1.26510974886877	1.42444014535492	1.21494437731142	1.11086225307564	1.66700375141589	1.53457941607594	4.03793099267912	2.25946357117442	1.29543701968143	1.41819957783695	1.00899635945595	1.24247392580758	1.09087378716114	3.24558276282047	1.66008581869093	2.01727143039458	2.7052156777882	4.06091868275682
2.88400189622932	2.4509561994097	0.961262332906307	4.07462691726272	6.00580661074924	1.86069635940675	1.81536231836107	7.61445618991295	2.48790352680742	1.77303238040228	4.06842675363749	0.649010255466787	4.28109262664509	2.05898274704561	6.34157955851204	1.12491396517742	0.833674980011604	1.01755512478093	0.848919764062828	1.25394360221676	1.03613422698601	1.10429403222442	1.08464066563469	1.81709601414097	1.4413335073358	1.33141150759705	1.0742629946586	1.0634198475419	6.35233782838031	10.255319554226	4.83980443644633	3.63974919648375	3.85543058143062	3.41716958893583	3.37497748726885	0.334881258805047	1.30976553132615	1.26384789001904	1.9966062188224	1.4923931288253	1.43432712061039	4.09572269973902	0.972303128392527	3.04858571002871	1.25264117423372	1.47025629632676	0.995791943009704	1.18724283015421	1.22834567234248	1.40450921983541	1.20763386154666	1.08370960471102	1.49805117128826	1.59961191301425	2.65468124726688	2.13268998874766	1.30016455359694	1.51324691669867	1.06604865613124	1.24954016906771	1.10899756669551	3.32461971582777	1.60542417678325	2.0020739206533	2.05781351152887	3.80346271320098
3.06320621401513	2.37577375648731	0.94406609550725	4.11521084216693	5.90202178080613	1.8531603466225	1.79940704753924	7.69195619110428	2.47986328222726	1.73826052599723	3.67974926274215	0.660332035563961	4.21354158693253	1.72045553486074	6.22771721270626	1.09219805544266	0.84003974240195	1.00062409613129	0.84683392385825	1.31890363372444	0.998617852375892	1.12856080433222	1.05752067349778	1.79189171385862	1.40018990980428	1.35097200839049	1.0850173099373	1.0095982110413	6.68829637907837	9.88721809640645	4.86179188438211	3.72038038211967	3.82586256141802	3.54921512009925	3.4877355635942	0.344548336345143	1.3096077292943	1.25940876616577	2.01813528689811	1.44817090391082	1.42544514194451	4.0814803562313	1.0005148257101	2.97576955067806	1.25927051216847	1.46844094215465	1.0292738025238	1.14945659908976	1.26136597039958	1.38249540227497	1.23284068988694	1.07442381605382	1.5363961512807	1.43034490717431	2.44166178735142	2.18749052521512	1.24264526499213	1.4673222068537	1.09432048343232	1.28993721437979	1.07292723537323	3.19703926995282	1.64213901780558	2.00844577565049	2.17994121269758	3.88411469307944
2.93877099031923	2.31839901811425	0.94049478852449	4.12795753730113	6.12347609731979	1.92290910900022	1.73914379249113	7.69467665638016	2.45215597875978	1.72096315894178	3.81831182823745	0.643677478962343	4.17966263634679	1.82237094210483	6.21665858958161	1.11207473686014	0.825246147616141	0.992097328690498	0.852747106198399	1.3730349928689	1.01834901922214	1.12816015053768	1.05060493950235	1.77910164255357	1.4337624690924	1.3471128829613	1.09075462787654	1.0848481389641	6.40642875833849	9.49043299647506	4.76355771320062	3.95970040850388	3.76622332397101	3.40318246709638	3.46062466990879	0.335367879879712	1.2900136621798	1.22175717044715	1.95033189802557	1.46684891416918	1.42346465523011	4.11828507886265	0.922859201307645	3.06378661895637	1.21661163434635	1.50186705875604	1.01138502068273	1.15599554741633	1.22994157380046	1.42355360798932	1.21098727807603	1.16942218183284	1.53871350081576	1.48007614819379	3.15820543665665	2.42002064300889	1.28644865988881	1.49261138466636	1.04578894854965	1.26086949839575	1.08745648971851	3.42579454285592	1.57718729458173	1.97335602510764	2.40079861690231	4.02217706886886
