Pseudochromis fuscus	Chromis chromis	Parablennius parvicornis	Anabas testudineus	Helostoma temminckii	Selene dorsalis	Antennarius striatus	Spondyliosoma cantharus	Symphodus melops	Chaenocephalus aceratus	Sebastes norvegicus	Myoxocephalus scorpius	Perca fluviatilis	Lesueurigobius cf. sanzoi	Thunnus albacares	Chatrabus melanurus	Carapus acus	Lamprogrammus exutus	Brotula barbata	Acanthochaenus luetkenii	Rondeletia loricata	Beryx splendens	Neoniphon sammara	Holocentrus rufus	Myripristis jacobus	Monocentris japonica	Lampris guttauts	Regalecus glesne	Gadus morhua	Theragra chalcogramma	Boreogadus saida	Arctogadus glacialis	Merlangius merlangus	Melanogrammus aeglefinus	Pollachius virens	Gadiculus argenteus	Trisopterus minutus	Brosme brosme	Molva molva	Lota lota	Phycis phycis	Phycis blennoides	Malacocephalus occidentalis	Macrourus berglax	Bathygadus melanobranchus	Laemonema laureysi	Mora moro	Trachyrincus murrayi	Trachyrincus scabrus	Muraenolepis marmoratus	Melanonus zugmayeri	Merluccius capensis	Merluccius merluccius	Merluccius polli	Bregmaceros cantori	Stylephorus chordatus	Cyttopsis roseus	Zeus faber	Typhlichthys subterraneus	Percopsis transmontana	Polymixia japonica	Benthosema glaciale	Guentherus altivela	Parasudis fraserbrunneri	Borostomias antarcticus	Osmerus eperlanus
5.72405391813615	34.6288340304604	7.79598876710876	52.4135895287911	55.3932664889317	12.8037826339979	17.2409176529932	81.5787979002726	21.0888987855253	19.5367321898465	20.4623186048208	8.61649464012937	28.9695096345895	13.9895264326678	50.1987870854072	20.2603888439357	7.2395329907781	4.56503869091017	15.249758048163	11.4278511566785	1.95285762920294	38.2600800209941	7.52127911067911	10.7640554765817	5.07481000496949	6.15933605086243	2.90375355758286	4.26482157278446	76.8157842876482	29.9803070279886	42.3728224692645	41.477222938077	36.1791168762761	30.1903526542847	17.6064221633801	16.1893332638629	4.68577675538589	27.8803447860919	11.887615469548	23.8581909419611	8.04548131516108	10.1959360556057	14.0424442554886	42.4298149198936	78.9337719571832	16.8741948331292	11.4301915036012	68.6484508199244	88.7237394936049	100.624800491975	54.6262566461071	77.2986581245387	96.7197187100722	91.5535131389426	0.309364040960907	10.6231030571812	5.52537516389494	2.91058967245995	35.1429741409737	12.9372592543022	18.7710072950416	0.0909207569005712	6.79810790776809	2.72759376765709	16.6767927462825	2.95787743237504
5.69002891670564	32.2899529262088	7.83229917910317	51.0879846634537	55.4145955523007	12.919924570576	19.0540796399686	81.4159646260328	20.7615154120343	19.0676556506132	21.4409084407039	8.7018864684557	29.1003421898935	13.7093159881989	49.4311638052233	20.8866954721452	7.51050438855638	4.49413380701711	14.727773522819	11.5552375932216	1.90235234872127	37.5135055276191	7.59235767105989	10.7098565688053	5.0049138793256	5.90235476196507	3.02616990787244	4.30622592069281	77.9246257365392	29.2919153260233	40.899980861192	41.3390276424488	37.2475893339687	30.3277673420023	17.5384119578771	15.6987651199728	4.72604485327759	26.3020772380041	12.091058584119	23.9906142371655	8.29610088727348	10.8770134314354	13.6444766693787	41.4924131971828	79.3796169336176	16.8695359475146	11.3885623966373	67.948318406423	87.4083670820005	100.406793181118	54.6867463457659	75.0091433450251	94.1354739854249	90.6379030095561	0.251184985601406	10.9914292708703	5.22462877424398	3.01919300244621	33.5322514204442	12.9293035279828	19.7157144378887	0.0933845321270013	6.63197668439105	2.85688061876304	15.6229629387246	3.28982542962653
5.72644054227979	32.1215164509846	8.04817049053171	52.748945203143	55.5607065089107	13.2862311671724	17.8972708992283	81.5760725728248	20.2078001239446	19.4532285436363	21.8195950764294	8.65192191997935	28.2228061801596	15.9794758264749	47.9322540280564	20.6756023144818	7.21079103991331	4.46162827131496	15.2265146709622	11.1604053020134	2.00188964066312	38.0722739388053	7.44321096968237	10.769310201046	5.13133594801416	5.93095314999473	2.92114713096938	4.3863200704429	77.2924006314294	30.2923680641742	42.9030804912025	39.1596073541752	35.9972973633366	29.9983558007975	18.1828506766427	15.4868271429633	4.62510002583235	27.2046080684425	11.8669392777812	23.0260485066817	8.0855990850011	10.316294702573	13.8236485996767	39.4807424197085	77.6250680500348	17.14371869029	11.3567709230131	67.383330995055	90.5539823509128	103.371045009506	53.4760677021824	72.8546029958889	96.0456750536166	98.9208142730345	0.161879063740563	10.0177162510412	5.3952130399838	3.13250786172114	33.6459776530925	13.1269691595298	19.4604966280284	0.0990764813581209	6.97871827126215	2.88277912187748	16.0794935413383	3.22955796839083
5.67191759462517	30.9588613593039	8.09539563009527	51.8645684907689	54.8528982278568	12.6728956908695	17.2111564208505	83.3670677231879	20.83321516911	19.3101163678398	21.2280280702534	8.55798766812202	29.5933363810648	14.3326211996956	47.2099993207549	20.5956701967947	7.17802682954375	4.47457887629732	14.7440888261565	11.6267547835676	2.01451119724648	38.3015260734106	7.80407767228719	10.7487248925112	4.95729067579725	6.02435911016075	2.96622989698593	4.20548440694612	76.0590468102399	29.4205542360773	40.8301094386174	42.1263809637157	35.9978726477652	30.5150485652263	17.8907422410778	15.7939153581661	4.88893259169184	28.1399378806802	11.6698400465678	23.4953310717767	8.00098697968307	10.5634885073977	13.7915175245724	43.6378035231646	80.4679554540739	16.9897631459337	11.2535453289044	71.625294685617	88.4298536567667	104.576010801406	54.6684566033162	75.6009247709344	94.0282425379686	97.56858264226	0.178746199511703	10.6177367350549	5.15946517882623	3.08273843471962	34.1849782683831	13.2330169372637	19.9587884728367	0.0923638651097204	6.35922551272877	2.80004581782447	16.9020800971461	3.18593619821146
5.86472164955926	34.2360945859694	8.07415783505203	52.4984283214504	55.1746263782806	12.4335492772409	17.9378319235158	82.5406720783301	21.2022208408857	19.1381792930797	21.801486015157	8.55518480127442	29.2421043447218	14.72343384707	48.3053884240517	20.6042332629282	7.1713137895471	4.40910999441361	14.9046678815432	11.3254530312474	1.90275008134221	38.451879100091	7.77766896760881	10.7667720556496	5.10391665964953	6.14801237069172	2.83656622555385	4.24661548656024	78.8277339036774	29.6802490896066	41.6612389260942	42.9162054925036	36.7648550267363	30.5098963965275	18.0568911126978	15.8926404528905	4.63057112495062	26.6257523940119	11.9057889082028	24.5111344245619	8.2360462360511	10.2697348008785	14.0809612670766	40.8841643582945	77.5487017685596	17.2144210468487	11.1874132498624	69.8167803527161	87.3146647739263	102.860316655715	53.7492337820135	75.5445277996996	98.124050148212	90.7535077208622	0.232525222146859	10.3716926662159	5.31198061632039	2.87524562531115	32.9444878948074	13.108087910209	19.1535711697078	0.0904981487230534	7.05639071574112	2.81049195509133	15.3405561016248	3.19533999991929
5.67193783008587	31.3568012076962	7.91181532296092	51.9828138725457	57.1497719815211	12.631703739402	18.2831116673738	79.3412280660729	19.2767621900669	19.0153732265149	22.6258057801518	8.76607597125008	29.018514419392	14.7797965295043	48.261708512226	20.5251194918923	7.03456654500999	4.52834152245387	15.160766792258	11.6081216085143	2.00010894292286	38.9386298161699	7.77612037864603	10.5719029081042	5.07656316093159	5.96478628339968	2.81466234322465	4.3059935384438	76.5670166151493	30.2498217432625	41.9660358042574	37.7413003386382	37.596486391752	29.637568070813	18.6152933097978	15.4529498567896	4.84644612857407	26.993679746012	12.0346725297999	24.0909043633099	8.25327661037755	10.5010430938997	13.7549093686715	42.7558149985987	80.294655656788	16.539224025365	11.3461137100982	70.6035133979363	87.0002901456221	101.375450179817	54.8536126246317	72.4068230816052	96.2497377195053	91.9438845356925	0.230263974223083	10.8589590778717	5.3173015712598	2.96930349737432	33.5265754815701	13.0022355532254	19.210413250769	0.0904648501667004	6.89591819211272	2.89236683704204	14.8237951136251	3.05435605896716
5.88062658936113	31.8148231469206	7.69223234498605	51.7790013491612	56.1651210261633	13.1744730581091	17.6670791940861	81.34561550847	20.1663767160442	19.2025197487625	21.6291494242313	8.53144896232401	29.4398152408813	14.6369848582955	48.2470145121871	20.6958923748104	7.21320231355554	4.57738751021779	14.3707542414881	10.732469173804	1.97469375250567	38.0345044980855	7.64927616539509	10.8122074395205	5.32811147934763	6.09585110148895	2.89674189267794	4.19754416761618	78.2451409765814	29.7643065779589	41.8582045284975	43.2451832410996	36.6247814738071	30.0711270842353	17.8122621460554	16.1021930956552	4.70866669017501	25.4526950791493	11.8775626122084	22.6656136860529	8.2557182644779	10.5582075484729	13.7768329652995	42.8253632487855	80.3189156362412	16.3502882282698	11.3558644233502	70.580041676387	89.6926219840801	102.927405107274	54.9568577854944	74.8193491138506	96.0676804416553	88.7567295900914	0.256613157920258	10.6409518964123	5.44626245419428	2.76669089467546	34.9598721418854	12.9843359399698	19.9177480387393	0.0911858021979737	6.66512600529189	2.85877730232392	15.9740425401524	3.13421295749043
5.7694470113346	32.8937971859894	8.10565681027839	52.513158967551	58.9230809946076	12.514795766112	17.6498701308054	80.3268327756645	19.7282592750983	19.0288678895336	21.2619964318386	8.61834683081679	29.0133884741834	15.0121319996719	47.4147692469072	20.4270263080525	7.29894314750039	4.46829521633152	14.5834348053837	11.4954127677465	1.952805933192	37.4474818103442	7.66169751254891	10.8342077643078	4.99043805707061	6.01710140242689	2.93747455569044	4.15953183640227	78.3493152854713	31.1030027829221	41.7182168593536	38.8365796482259	36.6353161358731	30.4237150526067	17.9472034498529	15.7288638013455	4.71532409474082	27.2074402370768	11.9813843444611	24.4403521400037	8.1432881008018	10.5719975449866	14.1502248612858	41.7693494027544	79.1808276962055	16.7536330255385	11.1795994113771	69.4898680384793	86.1648181948226	103.844959925125	55.0739829028539	77.8454127844931	94.8906167323471	91.471794596367	0.303949875742033	10.5228579900377	5.27778414626056	2.81079638454374	34.1055741336675	12.927489089779	19.7636231067427	0.103118941543727	6.53558514855809	2.98290518067807	13.484456345707	3.13313625720879
5.94756506786998	32.9990930225389	8.00345219443697	52.0631149401017	56.5759278019852	13.0422626969747	18.0045171702831	80.5522797759566	20.5822077444557	18.859443317484	22.6280988634993	8.5009603958666	28.4659030107675	13.9930549617228	46.931081504473	20.886696523214	7.03927801555699	4.64680689071195	14.8247565690851	11.2488798371501	1.94281922790702	39.0647471578513	7.77182449844961	10.6254105878211	4.9175194454159	6.15744665532984	2.8265494864045	4.19646264526361	78.4801104589499	29.9323509389148	39.9264718153474	38.3428694576993	36.1105836128764	30.7280793672303	18.5602881119356	15.532694391473	4.69523298789691	25.626377414811	11.6883051930478	24.2125230738728	8.08304402125732	10.5215248908722	14.6405506597534	40.401779303819	80.578703386271	16.4318078647577	11.0937506242948	69.536832247758	87.8010193014078	103.605086216664	55.305273263359	75.5298678490272	96.0575167463824	95.8014802608369	0.281967209157473	10.0964374458277	5.36973268163408	2.94136539956062	33.3860576371692	13.2277709575342	19.3189454858252	0.0940653530799802	6.77933102656564	2.78564732025098	16.3708399547322	3.12563002416049
5.80384875379902	31.05548148566	8.00018808374672	51.1408901188315	55.2022242503058	12.9173529361676	18.1205616456571	80.7531198132089	20.1808446323652	18.9680799549426	21.0007468587627	8.5054752522071	28.0532202101165	14.7978474954957	49.8789075702489	20.5765806306384	7.30601088005113	4.73861066315767	15.3192760818974	11.6338597243058	1.93023292800261	38.1969648882535	7.84958331300385	10.8141421483774	4.92393353076754	6.03856382021727	2.92268313686976	4.37319823220091	78.677468901218	30.1584752777593	40.901441545007	41.7661329738544	36.2714084348872	30.3014545702356	18.7417810086357	16.003246257341	4.72178948492293	26.3434099178451	11.9517569918255	23.8733326616294	8.22804910254131	10.450994398641	14.3457252336937	40.9239289798336	79.683020808645	16.395602412719	11.1283921064066	68.3195953111712	88.4988644671647	102.061338830193	55.2476998806838	76.2763154110817	93.0557629939786	85.2041979032499	0.289458943671026	10.3072294356204	5.33094712945829	2.82977984599584	33.8532162531144	13.064444770242	19.4563454269917	0.0997278885925805	6.73467446514966	2.68255676851256	15.2776103537827	2.94901316207755
5.88080167874524	32.6596971776381	7.97158854794454	51.6538360801174	55.1795789527952	13.2129820837769	18.5873856385995	81.7633033668659	19.8369325468319	19.1617529607631	21.1675695255334	8.43329387531449	29.2478468243289	14.208080825002	48.2696229510153	20.6631087729815	7.01641237893616	4.67987259068039	14.4899225922812	11.2913060778639	1.94076444688974	36.9828834184536	7.54884199234395	10.8074076379421	4.98116912608278	6.19388442584397	2.95829582497814	4.21249113618924	77.7519466834158	29.821291830095	39.6664815316757	41.2737363478648	35.6906246223942	30.8515538686003	18.2961350688871	15.4821243503544	4.73158662723115	26.2304578506769	11.8848238584634	24.015303223774	8.26132277647712	10.3241816922283	14.1997353841208	41.1651910075185	78.3842958952781	16.6515148179267	11.2488544381246	69.4320222699567	91.1933134340536	101.350795019232	54.380289435672	77.5629214230251	95.5985172442573	93.2160547761782	0.305211009459266	10.1517363627133	5.4982979910805	2.97956702163415	32.7792090167208	12.9359487783783	20.0145569757799	0.0919114521755117	6.652934352363	2.7212084603121	15.8433908805011	3.10854142912645
5.82646645652768	31.5948269388233	8.03511471431329	51.9071896120808	56.1208126524905	12.7153289787239	18.5008312686574	81.4597508450108	20.4299914429531	19.65094631104	20.9387062424794	8.57080111190821	29.1134853291635	14.7651708399834	47.7116201523522	20.5277912110301	7.28057952722486	4.49934725910283	15.3048350018067	11.2743550911117	1.94153757583079	37.840777399269	7.88158438216316	10.9744264230485	4.90400074354928	6.12455465932218	2.76500776904239	4.28433478121292	78.1042492566587	30.8581300820353	41.9665525192122	43.3931881849475	36.4335493038356	30.5377876677322	17.9438371417206	15.822026670424	4.64731311824676	27.6046904902152	11.6130430541751	23.8636338770352	8.15187968275832	10.3230482322464	14.4587377062492	42.3818119659501	79.3492246419096	16.9709015479277	11.2621281268032	69.075842210796	91.2778896959083	101.680644722298	55.3116414829952	75.0635854560943	96.1947209740786	90.9348549339904	0.170047114675673	9.92483866797348	5.25781275918761	2.88110454940779	34.1207720697483	13.003131579161	19.3838073962715	0.09176870347593	6.61019643603888	2.75688422266923	12.8143361947695	3.29093704637638
5.87359533700763	31.9315104983343	8.0611877342661	52.5366061096707	54.8657141475781	12.7683188645264	17.3430383198834	79.8568608927166	21.1553956170633	19.1879256111093	20.7538452755623	8.44305955246948	28.9266820732684	14.4672902235518	46.2080294650314	20.3114058565027	7.03095023538401	4.6001330306424	14.3632997998072	11.7210427724255	1.98086335100151	37.7306239586687	7.50484247099436	10.8658228426723	5.01062521107533	6.08059081872901	2.82529396056875	4.28476521915427	78.2804398556974	30.3740517938313	41.1157653589061	39.0794344655978	36.7841751552007	31.3752679678115	18.2210308732222	15.5686885084462	4.76404045926199	26.7419626569366	12.1193435657521	22.6977915717222	8.01228978585138	10.5670592165739	14.5826763534297	41.0857797323281	78.0167753152314	16.5572434714776	11.4039380255643	69.1691741334235	89.3451838304172	101.264393914476	54.5598725424381	74.3646224166812	94.4381293025155	87.0962247425664	0.245845015898953	10.4315366449194	5.45363072690523	3.06741721391526	35.1634041092571	13.2102016761676	20.0238124346486	0.0862067005329603	6.75106975848543	2.99745303175921	15.9480203095318	3.10923976323891
5.64020799307392	33.5865244186137	7.89623433594832	51.8902968286219	55.7955297662327	12.75329964476	17.5519141161666	82.0106022904696	20.1391260162934	19.0838613474842	20.8268952478381	8.58709874280031	28.9502018099762	14.1618688716376	48.4833507698731	21.1360216402835	6.9614461162251	4.46293625385991	15.2512411131588	11.2744171180245	1.95781074235411	38.0273417625645	7.7797311492359	10.7293266666101	5.03883790848422	6.20419902338057	2.9018373377197	4.23282347277242	79.1127210028928	29.8312520014905	40.4209534690104	40.6696884105353	38.1486499970959	30.8961022262586	17.9004233078206	15.4958401046912	4.72339837249949	27.7625905870081	12.0015950749905	24.2782673830972	7.92391868936809	10.1903205131512	13.853199750294	40.2812772978201	79.8254362148108	17.1299503907402	11.1169983912283	69.0569998569114	86.8145356499781	103.927134573823	53.7931275382897	71.6620180454625	96.1229229608719	95.1150378874312	0.236895652090924	10.3900216366146	5.37104167125933	2.73400174127759	33.3452438031924	12.8680767961897	19.4443625489114	0.098068854503346	6.72342130050472	3.01399689222696	17.2132401761878	3.14060070331
5.78133671684388	33.3512837998235	8.07269738357693	51.4812363937497	56.255808740188	12.7197998803284	17.6918701314875	82.1699034373115	20.6634991904939	19.2322925868595	21.448500324025	8.55261696483452	28.8707162797842	14.488747132089	48.1028641940811	20.4964819755539	7.16214127443164	4.574684465564	14.9370017960557	11.198440421337	1.9730526286986	38.130180820215	7.67457072897264	10.7182229904863	4.99001098340628	5.97223668998137	2.8918622637077	4.18331937773184	78.8890651662352	29.8581582036377	43.037666970018	39.8184264362245	36.419952912683	30.8072178321168	18.6092201282673	16.0634130043557	4.65786479353346	26.1990773749088	12.0634446618972	23.3070832208719	8.13524627967392	10.6890457483795	14.3315840651591	43.1481569316461	80.3209217685696	16.6394503894317	11.3719253482393	70.2127481859146	88.27165979307	103.001732713483	54.6719944345408	72.8155612964214	96.013215446349	96.8669498543028	0.156185660526057	10.3540684687902	5.30084370901898	2.87191981095176	33.6908777943075	13.0462969182458	20.4213197390637	0.0949690381006367	6.56273218275608	3.02101574820552	14.7635334947042	3.25875858201618
5.63130470984422	33.2051949020601	7.65133525964494	51.29835303604	55.304938002274	12.8757742302947	19.1121591209196	79.7131150027093	21.29876048524	19.3539150842401	20.9760717138842	8.61883821496391	29.5126896820536	15.0035481467915	47.6098069387568	20.3691594612378	7.31557752700467	4.57183912743911	15.0786466219537	11.8439183471423	1.95083567521834	37.3227524548351	7.6277320205436	10.829396419918	5.03501436746303	5.96324959064252	2.88139261478728	4.20771630052719	77.9821897053042	31.9962492088943	41.1177723503274	42.2325518367042	36.0738646055797	30.6338936702418	18.0646964462331	15.4124082294539	4.67102318101538	27.1583080048073	12.3076692817215	23.5795797032329	8.22728380021896	10.5959195829817	14.2496672882747	44.1827450320058	78.7516927024618	16.6540096830412	11.382734010015	68.396859592942	87.0424510946683	100.086249947754	54.8356403307418	75.9197268988302	97.2990605635184	90.8911955975099	0.242681335719353	10.3178405499951	5.47214546205787	2.80066093219913	34.2218452315403	13.0013135156369	19.853683710949	0.0945427803920739	6.77242024860314	2.81123117469018	15.7621332216173	3.27113867791937
5.75048266240021	33.0723194234337	8.03928068165167	51.1783282198375	54.7611938236006	12.7180507970825	17.1367712648192	81.495336991699	20.4819704029536	19.1990029148204	20.7063877402394	8.32589856214443	28.104809451466	14.4593122322188	49.0193020466586	20.3054086475675	7.46236790765367	4.5808553656794	14.9864450807967	11.1657436051382	1.98831529392763	37.7963688595213	7.64649204315437	10.8883744351827	5.01319623152788	6.01754013461655	2.88962530388033	4.19334656908744	76.1915713253506	29.8813036070062	40.6242473082978	40.794131827194	35.7435428833228	31.1256940527648	18.3512751087668	15.6178112052884	4.73601368091002	26.0651686710298	11.9185309029328	23.5635238597955	8.32126051694827	10.6333466662923	13.9630442434256	44.1852700223254	80.7439904593878	16.6659965690841	11.1933694951044	68.689883010528	87.9670933826074	100.444329561632	54.5496160701696	72.7215695847459	98.3057965660147	89.2169858419688	0.275144138388708	10.0565506781006	5.24004275140393	2.96571261607032	32.5209571637113	12.9506678280371	19.5970209513039	0.092317727457718	7.08246231790469	2.71804022608543	13.7015863385826	3.11146748928848
5.98170862758062	32.4392266047249	7.80848563565349	52.114184708536	55.05790460745	13.087064946299	18.5010857503003	83.5175241136635	20.6813751174176	19.0272531300622	20.5363505750493	8.48493931631744	29.4066319836493	15.2819668180842	47.7747740805489	20.3359214230496	7.15109577342271	4.59050653675271	15.2964244341879	11.3292706749261	1.99090288886466	37.6281952353311	7.77721300347804	10.9545602011535	4.96899282914361	6.1935425589666	2.88869058097914	4.35954631097087	78.8305792661652	30.8760714008159	40.7420738002447	41.1300813968838	36.8885239442629	30.6050800415842	17.5140857708988	16.1707219429426	4.66066359982269	26.2813349805942	11.6635316340731	23.237767571835	8.23885871358955	10.6154564200983	13.7023782456467	44.7364255409837	77.9804826027857	16.4858279062504	11.1755340271096	67.3544497093543	91.3994142999303	101.914375386494	54.4531848443614	73.583904312934	97.4406770628819	97.2107564291306	0.232582926917863	10.5168823091728	5.27269314654686	2.89033373201738	34.2614791990629	13.1100653991714	19.4208859083098	0.0925077639212086	6.68628916023735	2.861747693685	19.1973125695742	3.16739377265159
5.80554486317042	32.8591408277589	7.94777780257203	51.6707362904479	54.6288720966571	13.1350095872841	17.8458612127717	81.2883385109602	20.2543783593046	18.9939894673857	20.9658962928933	8.56818346527264	29.610898170161	14.1301391207895	47.4220605516234	20.7482419976427	7.19257686927984	4.63392799615543	15.1391350998745	11.2023227729257	1.89535432975298	39.157372595735	7.76153137146737	10.7018086916848	4.95594276620358	6.023865276735	2.84713657446602	4.26582297894699	77.9004793017534	30.3916452879033	41.3604433955713	39.3518835898982	36.420558083266	31.1541446798107	18.1500459995134	15.4177190388535	4.63188582794023	26.8727830314377	11.8354160766206	23.7241091037462	7.97018433120297	10.2568416928109	14.5482786986646	41.0142365424041	78.955822153594	16.7532015213141	11.2751298569359	68.5430928121636	90.490499434838	103.000793720611	54.4764140921915	75.5519597483059	98.0432418057604	89.7988106762938	0.24001010181115	10.2675132386532	5.25750472353777	2.80065617681384	34.5295742327525	13.0291211328635	19.5069780988592	0.0960736924561961	6.95141169048876	2.97351806934158	17.0540040456542	2.92493128679324
5.79757911023452	32.6047132871001	8.01010679331213	52.5345283867547	55.4974714009885	12.9179773420235	18.4381079015515	78.9538188075473	21.8502655837171	19.1634156730324	21.8735800801264	8.37041562361498	29.0147676967824	14.532721089793	48.9935184807139	20.5167632643191	6.99558791068861	4.68782171547265	14.9516490530426	10.9547895343891	1.92398711531532	38.6306506172579	7.69796350642706	10.9690880565382	5.02008355454915	6.08218823893933	2.90489833456591	4.3462293176074	78.1539326868573	30.0384055515894	39.6412805678956	40.9856513496048	36.4272478654549	30.2158523684143	17.492270660069	15.8052328766215	4.72606918672518	26.3233956501051	12.1127287817753	22.9990497323132	8.13562197532215	10.3663812014456	14.2631751223461	42.2362563533212	79.1609685238278	16.8060924379371	11.3319253580343	68.8922801190869	89.6541814509554	105.510627256635	54.7880310408282	76.419221552593	98.3293993436561	87.4953234059853	0.157007191143029	10.2729924651819	5.36751002842593	2.93888803620341	33.9746603422649	13.1784923436297	20.5984630715985	0.0963173420079173	6.79689979596037	2.90305108153355	15.6642578789325	3.11163230414669
5.78173067367923	33.9239101881077	7.89276301918181	51.2950530717589	55.1313433405747	12.5139060590702	18.1769594914512	79.7620496516794	19.7631153675043	19.1939515761294	22.1091774008869	8.71350196383672	28.6835918326453	15.0129835392249	48.708127443512	20.926698873236	7.28571589990103	4.54627771349348	15.271882092699	11.595298876505	1.96594402051065	38.3638866019425	7.56217523641608	10.5975531549437	4.85457125551163	5.94775265904757	2.96933342107197	4.22979042950247	78.5266904086997	28.9721432802083	39.3994864682634	40.5397021829496	36.3770142153366	31.2146375969999	17.4710269965779	15.5019158289102	4.7608301853322	27.2659996481766	11.8175777295919	23.5094286274615	8.06364185268938	10.6513833580822	14.4933180155775	40.5885758711179	79.1406978285608	16.6034731061833	11.2332620894173	68.9250751752708	88.5017168814789	104.026082407769	54.4694369758534	71.6027004393913	99.8834074325101	92.5088261059288	0.258212070255807	10.4727544591627	5.54786710463642	2.89186178520407	33.9805758657404	13.06872664389	19.6964015385222	0.0894736632661661	6.74859804080412	2.93881077683501	17.2059133880609	2.91980365862656
5.81048801926126	31.8190692634647	7.88593273946178	51.0863822299049	55.2302977068898	12.7622675445859	18.3740955469861	80.1235952077204	20.701643615427	19.4459114719514	23.0372845845827	8.31790594761453	28.6419503555661	14.2679189884365	47.5264259594797	20.5384431660204	7.25219985805311	4.45099997152361	14.9538615777999	11.5334195123545	1.9873139404064	37.9462472236639	7.59447350272585	10.788581891958	4.92879559688045	5.88213909074866	2.87580024133224	4.35052049686644	78.913683278137	30.7901403123256	41.4433445710713	42.1369043283598	36.5877089483394	29.9011581740243	17.5732333567596	15.6421841938266	4.74818852971403	26.7957709014095	11.963474099801	23.1896740579903	8.09258476866665	10.1789279542838	14.1464775356825	44.154861880901	78.6247072630904	16.5496233549845	11.3933443194332	69.1628805226937	91.903827214739	101.515553337124	54.4823479932775	74.0565798547758	95.4479403391272	99.2690042314199	0.240294813061765	10.3162889055075	5.37048837925161	2.99564520025281	34.117344771505	12.9082878049584	19.353806071046	0.0917011515380811	6.8406569559094	2.96447629894605	14.4313026418819	3.0543919745466
5.88375058498682	32.8602702661277	7.7807448867608	51.7426606671187	55.9729478520986	13.0079215783114	19.2342329789404	80.3406574651755	20.6545039131366	18.8015580024361	20.4310966999744	8.64049342424799	29.131904593678	14.516942250513	47.892664219629	20.8451081481215	7.01367915167884	4.48106378954484	14.8072320378456	11.1193838613811	1.93992342847747	41.0320504543305	7.77297296726732	10.7970305390949	4.9226755574638	6.01935958648466	2.85001624218259	4.23375975953194	76.8886490080864	30.0082726745929	41.8335499415101	40.612726497696	35.4556265074971	30.3475225565681	17.934082310264	15.715001088518	4.70634313066499	26.273696151174	11.9703962890341	24.0217186843519	8.24052964338294	10.4339923283148	14.2258789020497	44.6043502335617	79.4455776710956	16.4576695024917	11.394645898727	69.2932077622621	89.4248010666216	102.328502951222	55.0962507386743	70.6770344267151	96.060738134751	93.2099368340755	0.271608931833749	10.2716027437397	5.46922531969932	2.99739839002967	34.2947818193236	13.0540172419595	20.3829221835319	0.0895564953203037	6.80520779044742	2.9923782844281	13.9569345312568	2.9755374349676
6.0549890235685	34.1884953177835	8.21581957459889	51.0448975764261	56.8052653565227	12.6516727065062	19.0148393137665	79.2562672763766	22.0819266997969	19.0054430229039	23.3785207307006	8.57817531130158	28.6332081973782	15.0271739166659	48.6607597825748	20.5791967738982	7.26137972959394	4.41420883696043	15.3365943663787	11.9878088476998	1.94205172633111	37.0614375516972	7.86964123914951	10.6389137275726	5.00298171646978	6.21028727382333	3.05724920115788	4.26152877646041	76.3130753975229	30.0386281309298	41.2848229456893	41.6038696251624	36.7737633269603	30.5371384713653	17.6010942211971	15.5531598586435	4.6600960200339	27.0707926061524	12.0521233046022	24.1315364849382	8.03192030892524	10.2422645373509	14.2018626882977	43.7021222652614	79.7115575520333	16.6253588543846	11.3214056725006	67.7957608557018	89.1093638083803	102.594707160574	54.7057798614996	73.0821398886188	97.0844292610711	96.5368236814992	0.174766483394369	10.1775790018635	5.20889792839846	3.04833164142896	34.3936628346431	13.2890401149032	19.9098567579756	0.0912179992432953	6.64329914382314	3.00416202248112	16.016714485291	3.01945677742208
5.83463444744572	31.4895385325021	8.38113896637366	50.8706853396948	53.9905027394376	13.5086990114929	17.5625894343498	84.1815802106781	19.4771118142597	19.0336331845263	21.6516421482984	8.54859382906142	28.6145679281553	15.4353519635728	48.9613305325044	20.9509992410025	7.14666991900419	4.69416049418201	14.8874072312954	10.827677839842	1.89873539183696	38.4803234399544	7.62623277186911	10.9870320288865	5.01488003907918	5.92189438668451	3.00094612756457	4.18729374214533	79.2607243123506	30.890048911877	40.933921236006	41.82670855864	36.4935622851798	30.3471354126193	17.9848542542732	15.9152664745637	4.6437709604018	25.8811352430851	11.8250277114029	23.583329493677	8.05879662651709	10.1816861676753	14.3602604893352	43.5185355159417	80.0766990571369	16.3812772643264	11.5034475500811	70.0592144202114	90.7560531788927	102.345962016587	54.060975364078	77.4074277602975	97.911387618542	88.7920897113128	0.245058136376225	10.3286124229268	5.27508222672561	3.0542040484856	34.1014352072751	13.0353133454647	19.4744195857909	0.097899956008978	6.87013791533216	2.74419034847684	14.4983170962369	3.21327842077688
